AGE,OCCUPATION,GENDER,FAMILY_SIZE,DURATION_OF_STAY,CUSTOMER_ID,PACKAGE_CHOSEN
-7.810318216175939e-16,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.5412520674617034,200267,1
0.8109639886480277,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.2666036544120376,200268,3
-0.17832012345239287,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.4207283526701207,200269,0
1.9101685576484948,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200270,4
1.0308049024481212,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,2.351317087536282,200271,2
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,200272,0
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,200273,1
-1.8271269769530938,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,200274,0
-0.06839966655234615,0.6134805158252021,1.2160188425998215,-2.628353251132087,-1.1438706414196171,200275,2
-0.2882405803524396,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.507651083995203,200276,2
0.04152079034770058,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.30020463787853796,200277,1
-1.27752469245286,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-1.1438706414196171,200278,1
1.3605662731482613,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.6617757822532861,200279,4
1.6903276438484014,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.7822994970448689,200280,3
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200281,1
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,0.0,200282,1
1.9101685576484948,2.160793602178963,-0.8223556781916488,-1.248693597831653,1.2666036544120376,200283,1
-1.27752469245286,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.0,200284,1
-0.06839966655234615,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-1.1438706414196171,200285,0
0.701043531747981,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.7486985135783684,200286,0
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.6281747987867856,200287,1
-1.27752469245286,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.7845087952457066,200288,0
-1.0576837786527666,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.17968092308695524,200289,0
1.2506458162482146,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.06136650649621021,200290,4
-0.17832012345239287,2.160793602178963,-0.8223556781916488,-2.628353251132087,0.0,200291,1
-0.7279224079526265,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.5412520674617034,200292,0
-1.27752469245286,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.6617757822532861,200293,1
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.05915720829537252,200294,0
0.4812026179478875,0.6134805158252021,1.2160188425998215,0.13096605546878118,1.9897459431615336,200295,3
-2.156888347653234,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.7822994970448689,200296,0
-0.2882405803524396,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.7845087952457066,200297,2
-7.810318216175939e-16,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.025556224828872,200298,0
1.470486730048308,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.9028232118364516,200299,1
0.37128216104784073,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.9028232118364516,200300,3
-2.156888347653234,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.06136650649621021,200301,0
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.7845087952457066,200302,1
-0.7279224079526265,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,200303,1
0.1514412472477473,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200304,2
-0.17832012345239287,-0.9338325705285586,1.2160188425998215,-1.248693597831653,1.7486985135783684,200305,1
-0.6180019510525798,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,200306,1
0.04152079034770058,-0.9338325705285586,1.2160188425998215,-1.248693597831653,1.869222228369951,200307,2
2.239929928348635,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200308,1
-0.7279224079526265,2.160793602178963,-0.8223556781916488,-1.248693597831653,0.0,200309,0
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.9028232118364516,200310,1
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,200311,2
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.9028232118364516,200312,0
-0.508081494152533,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.5412520674617034,200313,2
0.1514412472477473,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.06136650649621021,200314,3
0.5911230748479342,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.06136650649621021,200315,0
1.2506458162482146,2.160793602178963,1.2160188425998215,-1.248693597831653,-1.1438706414196171,200316,3
1.5804071869483547,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.17968092308695524,200317,1
-1.1676042355528133,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.5412520674617034,200318,0
-0.6180019510525798,2.160793602178963,1.2160188425998215,0.13096605546878118,-0.17968092308695524,200319,1
-1.1676042355528133,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.0,200320,1
-0.7279224079526265,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.30020463787853796,200321,1
-0.6180019510525798,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.9028232118364516,200322,1
-7.810318216175939e-16,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.9028232118364516,200323,0
-0.8378428648526732,0.6134805158252021,1.2160188425998215,0.13096605546878118,2.2307933727446994,200324,1
-0.7279224079526265,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.30020463787853796,200325,2
0.1514412472477473,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.2643943562111999,200326,4
0.1514412472477473,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.7822994970448689,200327,1
-0.508081494152533,0.6134805158252021,-0.8223556781916488,-1.248693597831653,0.0,200328,1
1.0308049024481212,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.5412520674617034,200329,4
0.5911230748479342,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.06136650649621021,200330,1
-1.1676042355528133,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-1.1438706414196171,200331,1
1.800248100748448,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.0,200332,1
0.5911230748479342,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.30020463787853796,200333,2
-7.810318216175939e-16,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,200334,1
0.261361704147794,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200335,1
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.17968092308695524,200336,0
-7.810318216175939e-16,-0.9338325705285586,-0.8223556781916488,-2.628353251132087,-0.05915720829537252,200337,0
-0.8378428648526732,0.6134805158252021,1.2160188425998215,-2.628353251132087,-0.5412520674617034,200338,1
-1.1676042355528133,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.17968092308695524,200339,1
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,200340,1
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.6639850804541239,200341,2
-0.7279224079526265,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.30020463787853796,200342,2
-0.9477633217527199,0.6134805158252021,1.2160188425998215,-1.248693597831653,0.06136650649621021,200343,1
-0.2882405803524396,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.5412520674617034,200344,2
-1.6072860631530004,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.9897459431615336,200345,0
0.37128216104784073,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.4207283526701207,200346,1
1.0308049024481212,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.6617757822532861,200347,1
0.4812026179478875,-0.9338325705285586,1.2160188425998215,-1.248693597831653,1.6281747987867856,200348,3
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.0,200349,1
0.4812026179478875,2.160793602178963,-0.8223556781916488,-1.248693597831653,-0.9028232118364516,200350,0
-0.6180019510525798,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.9028232118364516,200351,0
1.1407253593481679,0.6134805158252021,1.2160188425998215,0.13096605546878118,2.351317087536282,200352,2
-0.06839966655234615,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.4207283526701207,200353,1
-0.8378428648526732,2.160793602178963,1.2160188425998215,-1.248693597831653,0.0,200354,1
-1.27752469245286,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200355,1
0.4812026179478875,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.9028232118364516,200356,1
-1.8271269769530938,2.160793602178963,1.2160188425998215,-1.248693597831653,-1.1438706414196171,200357,0
-0.17832012345239287,0.6134805158252021,1.2160188425998215,-1.248693597831653,-1.1438706414196171,200358,1
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.7822994970448689,200359,2
2.1300094714485884,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200360,1
0.261361704147794,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.06136650649621021,200361,0
-1.8271269769530938,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.05915720829537252,200362,0
-0.508081494152533,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.5412520674617034,200363,0
-7.810318216175939e-16,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.06136650649621021,200364,0
0.9208844455480744,0.6134805158252021,1.2160188425998215,-2.628353251132087,-0.30020463787853796,200365,1
0.37128216104784073,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.6617757822532861,200366,1
1.3605662731482613,2.160793602178963,-0.8223556781916488,0.13096605546878118,0.06136650649621021,200367,2
0.261361704147794,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.507651083995203,200368,1
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.05915720829537252,200369,0
-1.8271269769530938,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.30241393607937567,200370,0
-0.9477633217527199,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,1.6281747987867856,200371,0
-0.2882405803524396,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,200372,1
-7.810318216175939e-16,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200373,0
-1.0576837786527666,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-0.05915720829537252,200374,1
1.2506458162482146,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.30020463787853796,200375,2
1.470486730048308,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.5434613656625411,200376,1
-0.17832012345239287,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.9028232118364516,200377,0
-0.3981610372524863,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.1460799396204548,200378,1
1.9101685576484948,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.9028232118364516,200379,3
-1.4973656062529537,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.0,200380,1
-0.8378428648526732,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.9028232118364516,200381,0
-1.27752469245286,2.160793602178963,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,200382,0
-1.717206520053047,0.6134805158252021,1.2160188425998215,-1.248693597831653,0.18189022128779295,200383,0
-0.17832012345239287,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.9028232118364516,200384,2
-0.8378428648526732,2.160793602178963,-0.8223556781916488,-1.248693597831653,-0.6617757822532861,200385,0
-0.06839966655234615,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.5434613656625411,200386,0
0.261361704147794,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.9028232118364516,200387,1
0.4812026179478875,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-1.1438706414196171,200388,0
-7.810318216175939e-16,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,0.06136650649621021,200389,1
0.5911230748479342,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,0.30241393607937567,200390,3
-7.810318216175939e-16,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.9028232118364516,200391,1
1.800248100748448,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.5412520674617034,200392,4
-0.3981610372524863,0.6134805158252021,1.2160188425998215,0.13096605546878118,-0.6617757822532861,200393,1
-0.7279224079526265,0.6134805158252021,1.2160188425998215,-1.248693597831653,0.0,200394,1
0.5911230748479342,0.6134805158252021,-0.8223556781916488,0.13096605546878118,1.3871273692036203,200395,0
0.5911230748479342,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.0,200396,1
-1.3874451493529067,-0.9338325705285586,1.2160188425998215,-1.248693597831653,0.0,200397,1
-0.06839966655234615,0.6134805158252021,1.2160188425998215,0.13096605546878118,0.0,200398,1
-0.7279224079526265,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,-1.1438706414196171,200399,0
0.1514412472477473,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200400,4
2.0200890145485415,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.4207283526701207,200401,3
-0.8378428648526732,2.160793602178963,1.2160188425998215,-1.248693597831653,0.30241393607937567,200402,1
0.37128216104784073,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-1.1438706414196171,200403,2
-1.0576837786527666,0.6134805158252021,-0.8223556781916488,0.13096605546878118,0.0,200404,1
-7.810318216175939e-16,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,200405,0
1.5804071869483547,0.6134805158252021,-0.8223556781916488,-1.248693597831653,-0.7822994970448689,200406,2
0.8109639886480277,-0.9338325705285586,-0.8223556781916488,0.13096605546878118,0.06136650649621021,200407,0
1.5804071869483547,-0.9338325705285586,1.2160188425998215,-2.628353251132087,-0.6617757822532861,200408,3
0.4812026179478875,-0.9338325705285586,1.2160188425998215,0.13096605546878118,0.0,200409,1
-0.8378428648526732,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.9028232118364516,200410,1
2.4597708421487283,-0.9338325705285586,1.2160188425998215,-1.248693597831653,-0.30020463787853796,200411,4
0.9208844455480744,0.6134805158252021,1.2160188425998215,-1.248693597831653,0.0,200412,1
0.4812026179478875,2.160793602178963,1.2160188425998215,-1.248693597831653,0.0,200413,1
-1.4973656062529537,2.160793602178963,1.2160188425998215,0.13096605546878118,-1.1438706414196171,200414,0
-0.3981610372524863,0.6134805158252021,1.2160188425998215,-1.248693597831653,-0.4207283526701207,200415,0
0.04152079034770058,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.9028232118364516,200416,0
0.261361704147794,-0.9338325705285586,1.2160188425998215,0.13096605546878118,-0.9028232118364516,200417,4
-1.27752469245286,-0.9338325705285586,1.2160188425998215,-1.248693597831653,1.6281747987867856,200418,0
-0.8378428648526732,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,-0.7822994970448689,200419,0
-0.9477633217527199,0.6134805158252021,-0.8223556781916488,0.13096605546878118,-0.7822994970448689,200420,2
-0.9477633217527199,2.160793602178963,1.2160188425998215,0.13096605546878118,1.869222228369951,200421,0
-2.046967890753187,2.160793602178963,-0.8223556781916488,-1.248693597831653,-0.9028232118364516,200422,0
-0.8378428648526732,-0.9338325705285586,1.2160188425998215,0.13096605546878118,1.507651083995203,200423,2
2.1300094714485884,0.6134805158252021,-0.8223556781916488,-1.248693597831653,2.351317087536282,200424,3
1.3605662731482613,-0.9338325705285586,-0.8223556781916488,-1.248693597831653,2.351317087536282,200425,3
